x,y,z
-41.057212269107524,-24.72564229790013,2.1446434428265535
-35.36970131756855,3.8318702901928603,9.249652526963278
-25.83914467494064,3.880634015829841,5.486682572531273
34.699664724912324,31.321929524449345,1.0266643913042472
44.20703917306696,-5.80827114373956,0.058288356191519286
-41.84128872475641,-42.30735476845817,6.029906088843849
-42.5954583820392,35.376514628387795,9.337222419007924
6.702991489250564,23.15043887589968,3.7512640981001177
-34.430506771234114,-21.841947344256397,0.6283780761207247
-9.438467033563114,49.42868628301717,7.950021061109936
-47.12036247729914,-7.89089725441913,9.926573737190662
16.226624542045897,-34.59401650830721,5.460906100948172
-37.55358874913427,0.15027038741669685,9.757560779468967
7.061310277446644,-46.21675369082082,6.8244482544094875
-30.94417530775798,-47.51750106350341,9.082037586277439
-49.7710915873453,-17.3097572753692,4.385117722194115
5.610588463367975,-20.71851636948663,9.398867805067896
15.83205687989674,26.437110878818586,4.530315328825225
40.11891443341669,-42.798536406507594,7.637344452085575
46.172693581043234,-12.860617161892485,2.254364864697661
-34.17911840348248,-30.982859758840576,6.136747800192305
-42.67917850027766,-31.419005389919764,8.965645192800224
13.437662503171623,-29.286859077897443,3.521697704288953
25.64696495545583,-35.433611090379515,4.39387956122614
-18.657842796617597,10.468508300516191,7.275972389841075
9.212542533469417,-2.1538225718846036,6.240006721817698
29.37848093403275,21.898899268708007,7.364777601005056
47.482819404209636,-38.39132859260561,5.240760052328995
-4.412275320927961,28.73227166796677,1.5545607076552326
-10.23900795633702,49.50803412996595,0.8787530347886252
2.018706229868691,11.03006128370437,3.1257721832734564
24.614272640716308,35.47784853924678,7.204141302354964
-14.190810684849723,36.692686478042546,8.997549793886414
18.755659960783973,-30.43803180269371,3.711447640961972
36.06454366775796,-36.32755389093313,2.633473678589615
33.70507992721346,-32.729152480538616,3.0024623738221825
-24.48850344734719,-15.552440799422762,9.23860622983075
8.815206609700098,-42.22756725165857,8.552747307411524
13.847091467684123,36.10445634473261,2.7110035643204453
4.92843686093947,-25.746975660784756,3.06733348087005
-29.851778771576154,46.32950115116765,0.4690399294174252
17.50854700990972,24.56019739615182,8.563300864119519
35.305415159878066,32.29359286769919,0.13840110882852863
3.0774138193422544,-35.5745432445595,4.726668392752396
-29.365648655198473,-5.1687263782003185,2.5125433591860347
31.022827170403474,-6.837793227936892,8.750433537112867
-27.257287063244984,-5.588325935149882,1.3255881631313693
16.190935299354763,26.626520824718284,7.587122161634941
-23.948684043939394,26.3036322530606,9.549114475646574
33.675225570412366,31.812508511036384,3.6408303572416956
40.22635857352924,21.540627222113173,1.2537214655609252
-33.01970994166841,0.11812011910259201,9.679614865219518
-34.06365616894307,40.49883358323264,2.7697133116694053
-6.593585746998528,-22.682128627912935,0.6537466433144989
42.49960993764002,-48.19234107227902,3.103125575778974
-30.52192046429897,16.260596039027035,5.033251067213687
30.15879745179511,-48.643327600716624,9.635683279061363
-8.710562415569179,-29.328090371792214,0.7511527884921632
42.87350076699114,-36.16345680538953,7.405048162086149
-26.55690510322777,40.88543212669839,9.682440253442707
-14.151827185305152,-26.662826440836618,1.641218871598089
-42.30771784237069,-44.17308415726169,9.315215588494203
-44.95730840199923,-12.13211063931022,7.042260809664541
20.624640152982934,0.7554028972528428,6.6729406595287735
22.958400759468617,28.761359451622596,7.246425868825276
-7.867466193626846,-21.666287860875066,4.927485013750326
-12.528524028325727,10.360173152780597,2.4373023399473883
-1.7517633239728099,9.8122308268958,9.865284374484677
15.120197663570394,-10.537699569711243,3.96564614379165
44.45842180730108,31.547375454028042,4.639697984831715
-23.756775953598098,-33.38377008556776,2.62503704570457
-8.243178907530002,-16.993888765154097,4.421189939282494
-4.592842384101971,7.555856538626834,6.155297889386438
-30.765025450948947,-28.986460565505624,1.3341316787161417
3.0125670577746533,13.880922805221594,2.6194389034757357
-40.49910805324686,14.814799654736433,0.47033019039126933
28.92200660749839,20.51635673210427,7.49139749853007
-10.723431780855378,-38.64375114356031,3.8302891953873583
-37.20722178628415,8.664038270549824,0.600288732852855
34.02243657105102,-48.47671865124576,3.1738035518695416
35.0692873347614,-47.578228605835285,4.875874727585417
-44.852414310403844,10.388444390174534,5.017639259945444
44.547810689116346,16.509333337919898,3.5033888900441723
-4.0962592725442235,39.9874945542126,1.1115533979500136
-6.550104151950585,-43.35275680877072,2.5759016454857644
17.252511018244505,-38.56940271491726,9.949791387981683
33.681357378785876,-4.038280479652556,4.652540238037172
-10.70174462186796,22.109064370200812,2.1028264225814777
47.91759544056087,31.583445587563247,7.413166670756213
-49.5449526768468,-28.51132636521172,3.8404820895183955
-47.717688431589586,-26.054367785048328,3.6955072112167473
-48.558116524257265,1.3808425095138475,2.2537680303635144
-9.530804259474657,-28.554723244630875,8.199497875491177
4.2998763503522355,-23.22727012331869,6.097990687303486
15.455685781272706,-27.663324377076282,0.22081375656647473
-9.357987025564896,-41.115775752398285,8.400799093438758
-41.872580489751044,47.94261651010878,5.938383659832739
14.992411756454374,23.39869018305943,1.3986340500657568
20.109080484347004,10.095326275845615,6.608818888099846
16.663855433887164,21.452221395404223,3.764369736691421
-29.706062067386043,-31.306338512135113,5.901580904635387
-44.36790404982233,22.6300006400336,7.281453048274424
15.019520765903664,-27.74877332354181,8.78488321368991
-12.084628193673574,-22.569931291756696,9.233715580121345
-12.111186413065454,-40.103548610696734,2.2508121824462615
25.587478051387933,-1.4014854147556122,5.7773273705210215
-28.111640000540383,6.954748992135528,7.663060127270249
-18.520458548036643,33.93559394997379,7.6583254328201145
15.695853376385884,-12.732040444762745,2.7471812759611614
-0.5163483683256018,-1.1372208752429316,5.779894037120351
-29.080253711621683,23.4451392999607,9.95935741654227
-21.818164070336888,19.99194432346485,0.9963892930549445
-26.600353309173762,-1.897902142965144,8.865127946153645
-48.77231497882405,25.45473890514333,5.377522383501878
-3.643927617422669,20.957785217964627,3.5789416352361334
-20.31974062782904,-31.560340904365724,9.50806506033867
-7.12806846520273,-48.98099702314932,8.69894157224001
7.860818551913873,-24.62147178077746,2.624014950546117
14.025821866437155,9.803730203216517,3.3968165274571294
23.025736388180235,-46.79268757410973,2.9340278902162797
16.01096943612238,-7.888863091066256,2.5057986447489853
19.223001582100835,12.071401483820274,7.195967401552579
0.06324229856045349,27.24357398418819,8.25648240892884
-45.519832386301196,47.58426628592258,1.9057454166362897
21.707129964424325,-30.884865757316692,7.691827090353048
49.24283342713224,-47.10975897714288,7.185661468232645
-8.420788190435047,-3.1178196966827088,6.741838669537042
43.28575406172057,-2.9810926886684754,6.269728001554466
7.749029386705239,-2.96875064369182,1.2099401954745814
33.45531490981024,17.62189385191938,8.48721142067418
13.267866743395437,26.71330053992571,5.237063557952711
-15.323213289607281,-15.219650434640123,6.124833728940208
4.113311482148674,-7.069467450374191,5.400562692328657
25.800479350118735,24.018389439528846,0.6616546295729853
17.458521329844473,30.256992559495657,1.2479189467683416
-37.560993591757196,33.69067778268034,8.659355714555465
20.4218319184627,-9.100537678373954,0.3660716395824837
28.116187788252105,46.66213767154352,9.143992403646681
-45.92831562917007,-32.04714324231993,5.729689397044302
0.7787798980235081,22.778248202801393,8.75254683497311
-16.19681863705268,-26.98361796942288,7.117242579685669
17.856988531889115,-6.841527879330968,6.181961226524271
32.18006681476339,39.910987233354035,3.709804313252467
28.651114418993387,-9.61558049850678,9.55663306949763
37.957878308985826,-43.79510444171376,8.236311024090705
7.055766188580158,10.076170177347862,9.96521244224743
14.357720176062898,15.563074388942496,9.728684379989405
-26.87902980595782,19.421893562266007,8.622603118574789
-49.58032197179389,-33.53962655026817,8.582249846740277
-6.120923745982566,-36.31576243088466,8.171297678767848
-25.935857048200393,38.03735421589157,8.696025997110686
-4.9070846430634845,1.4010410305891554,3.24148876610985
-6.388734935586612,-16.204759238479006,9.71143294943015
-6.109661588576287,13.283168669290859,2.883336533111179
22.491533805927887,-9.868217701618967,1.570049519405723
-36.27341643130286,34.476763597809494,3.121039299548457
-36.876813563371456,14.578791439102957,6.224850440657877
-10.717071463401659,-29.254828134496925,0.18553051655442965
21.51000846591205,-22.183445088783383,7.688411275710787
7.9525155159043805,15.40433860336563,5.30394393918713
-25.21012965344296,26.59201272420725,7.943705082579971
-17.690688425464643,-47.25798655799752,7.64087926108025
-36.285900855322495,-10.377066710450357,0.5897626926356114
-3.3273947773398405,-45.02906430134288,0.21305547049092044
5.9808259969460025,-32.32078787160425,7.944077449009455
9.293511041805722,-27.923553812036918,6.65459678619904
-31.971341314574907,4.131675950456746,4.154408517588757
-48.95154379872123,14.435628407058786,5.465976311032429
-25.48858958002255,20.705866739784412,9.6259860611829
-7.679484390370497,-35.92320162197047,8.083541040178826
23.567502864928585,-25.41756399066418,5.248357425270667
36.734326895998265,-5.2018285505942,8.124201832278382
13.459378051326276,-33.870055881828605,3.1015674139309146
-2.1535692672474553,8.133346060284111,4.3846317041577185
42.993291571601304,11.126991380869022,2.045919076232532
22.800469555755868,-15.208124445292867,1.1993454373381773
30.408176878351924,42.651361621238905,5.344809343313503
17.961520141618365,22.100991246092136,4.265751786791361
-37.71951805297887,10.314660369280759,8.34944447042922
-20.943926568990044,-23.190844805043486,5.133488811454602
-47.23039160349104,-21.722357313019135,2.5869127625627764
-1.1601408997278924,-35.2582500759753,8.681806952700834
-22.560649189396553,-9.318531579312975,1.183698797588617
-4.9292574026221345,-24.42148876288156,3.3279988714743416
16.0605287051158,43.078364998000765,3.7683103818356987
-40.22726798450358,-9.056616686319089,7.394240770242291
-42.04745200502198,46.10931655282921,0.7390254587890577
4.362705258524777,27.765426464976954,2.211033338825412
18.833935958100696,38.83563397249358,2.628672503719102
21.454471551225012,5.277579690192489,2.333573037894048
19.40679754403682,24.345928253196732,7.283452347461004
11.594462759762195,49.9823539314166,9.760241319137211
-17.901509482497517,-47.36925621389422,4.918693979409687
34.717229827778326,-21.09172705856529,3.6937524993860116
41.6007854108276,41.24604072879134,8.2980332147789
-4.480175824561606,-8.82478109395619,9.239049326934673
-6.7582076593735465,-47.37575921654381,1.4039088715274295
-35.68188000666146,-43.903860697115896,4.155492403224747
38.08489610924305,45.87053083425975,1.3221889229590655
-22.881761307080485,-20.31122603760228,7.93857454906298
-36.23690489157235,15.252906930098533,6.346684381490842
9.05929360756096,43.59617997069229,9.844732247103243
-29.422219100198998,4.99027001199623,7.817727836154132
18.285937077255184,-8.387043987725662,6.942819687561582
-46.443366089684034,-32.49199977694718,1.5172738045402223
32.97084241646287,6.802928948908459,0.3819244401844857
-42.87982906734895,42.177053072517225,7.8069373447262205
-18.278803209813876,36.6934205313831,8.35985168076878
23.14855926218557,-44.87149776649871,8.318291884805362
3.9206226072884363,-48.19416118756569,2.3986682816823723
-23.59655536086963,6.1392682099819424,8.11200758087568
-41.485630707552836,-13.639625450252545,7.621746762586399
-26.840186333708726,-7.172679713291984,0.12671289428410226
-19.47526164550841,-1.6896622746055954,4.652110131586664
23.29358141481501,18.6928506968723,5.21447651999614
-26.298840296318005,-0.01735676979001255,7.5194583132310155
-10.52273721749308,-10.568435457638294,8.815487466736935
-27.26798358524394,15.094059932892932,0.1707662249813202
1.2540440849755612,10.54171583727053,3.516995307220335
26.786714266136983,-43.459419531399334,4.128170543885966
-13.091815528209793,-41.68152012216177,6.820224338163598
-36.48389578093013,0.41239081005818434,0.7903417629981357
13.910393771505312,-16.495398525018402,6.077537758736591
-39.10811601147515,34.991255686009865,5.677041262913356
-36.22107927029804,31.121641392077365,9.042442662261218
-11.101602246547415,25.396391336051423,7.900651065252159
17.369302371645162,-44.21917088616243,3.6617682467569637
-26.91939739199323,1.5515850265615754,6.282836299771011
8.040176333120705,6.458896119859922,4.044324040921316
4.000167628989118,33.081594059500844,6.907811014196396
-31.119215303873162,16.344625770960178,3.648280693206739
5.813808923882625,37.3097190428101,2.942889385402203
0.7207939481195353,1.7156197096925183,0.48061713559086394
12.349925887826828,4.258635371848982,0.04463518644118314
-36.70412327194333,-6.772850801091693,3.3179823346061434
9.548651560189704,-35.253227972442524,7.092815374970611
6.71790293845708,-29.23693909830234,7.633168676830033
-27.708157864687465,39.16098765516273,8.217944311921014
16.72017279665542,-0.13856438746861244,8.021769663029906
-2.4366596896956096,-34.476738668303454,4.344941761214418
27.171065085304264,18.981042635729693,2.0112675763630072
-38.57269192156445,-48.89425321862858,2.8204344852029726
-32.59806426312936,20.034907151257414,1.5001458419602198
18.409581727144868,-7.640211664462996,0.8659073626774005
37.66521499254503,-30.25069380666504,6.837216579651544
31.49419175193904,48.372864861138,8.758616208322593
-12.209878448388992,20.977009947681353,7.6650299364953
-43.40204373491642,35.37051868038009,5.130709871489792
-4.716898166611692,44.96045575585177,9.847321001803756
31.319559729595852,33.50389863503983,5.540479673755216
12.759045441003835,-49.32901154631407,1.7006138559518835
42.92518125852986,-1.2162622526700773,8.648251166225391
35.90634420717271,-49.256305649163465,5.967752637192304
6.13386094161276,-4.624382175954544,9.829064060943896
4.772196746341038,14.66643886110539,3.936203956651667
-39.559056057592144,-0.35374234644491054,3.336951451749309
-40.2667611372559,33.19480105265879,3.488229051323408
21.59892723840788,-8.500704559010877,6.200729428840192
37.88355292292911,40.25785357680307,3.706115777046717
-38.113043462745196,-42.9367276974698,2.2964181748386467
5.715513381969508,-31.549195729089096,9.740769069155911
-27.126685521535453,-0.564233674764516,6.273212150940031
-1.870080326543743,-33.66313474039747,2.539138293702136
-21.690328379731984,-35.17615392234194,6.832470769260417
-15.113828553842524,43.830279533796585,6.614856803013227
38.06176351375224,-22.478741428637537,1.4188326779553373
-41.346709489824036,31.584733095579224,8.724133119891984
-30.59152853268453,38.55122229001492,1.360486148008474
-23.12964308466198,27.002578554635846,7.81102135485178
42.61188135904865,-41.487167047333706,9.139061440205957
-7.0550384215309805,36.79271394301267,1.3530882217732443
14.517352885001216,9.07288963541312,1.4132405517072844
-27.323086009831343,22.16100567712988,3.038651874967057
-13.858089270854798,-33.51622871391136,8.314516248213375
49.52577977108743,13.229482912118982,9.071420220005287
-2.3881227278974535,47.68233071233732,4.940788654809846
3.6563971373739435,23.105535750963625,5.384761190724332
-29.99495080776323,2.377095987233112,8.490765792341293
47.002809336083146,-32.20566851308777,9.0520230627798
9.838112942833412,1.3742307688492303,7.849303564964623
24.940025449986607,-39.43841706982093,9.185922193654438
-34.748838552784804,37.41988995350863,1.742035815523223
45.022640151431446,-10.095770349663148,7.835739212778963
49.710960047939594,14.425809157127318,0.8738643347017594
6.12372470464544,-37.22294610061823,2.670595348046463
-28.604461752568334,-2.900261178477834,2.587109369973757
4.321098280039358,-7.7302757019027695,2.538285166603119
21.04885401501967,-23.210075469919133,2.237747570050499
-12.55268003159675,48.959534257748885,9.251093335503581
-43.6330345118007,-49.8204820512504,3.412705502789559
-32.183727634803304,28.78405626943818,9.470204281241713
-39.22348206379509,-11.175390572825947,3.0979300993095116
18.048732456262044,24.806153314357104,3.2868830471082147
-7.017007710706892,23.529024268996963,9.966669048190662
-20.543518478313093,31.272655481341616,6.4630106674009316
-48.82278414035487,-31.639125971407513,7.1977923649212
17.44889585501032,-41.12852440371321,4.797047146920814
2.727688044200825,3.86989173648945,1.633126335931635
39.692812895002376,38.46773370399427,5.636163418041824
-8.906000640461507,-43.81467645466901,7.029398807621456
31.97132239292239,25.49173394431618,7.398829606754659
-40.50322101273937,13.169263255659182,4.436958671437225
7.901298665220267,7.7978967953149265,8.830038356183984
-5.135601843100304,46.80554863743454,7.569478851586614
-20.012768423884108,45.74848362852876,3.5115925394588823
9.856877789381905,-49.969853324519065,7.143892818832526
-8.594899110880291,-47.343011987225516,4.022109367576354
1.3807042328502845,-8.180965730621104,7.573713348396951
19.063835763859288,5.301963139880705,8.0156154326335
10.960510563684743,34.07415382249145,6.417484226422677
38.91852164904009,23.411628428087354,2.7440239367385133
-23.915047283246093,2.787355555368954,3.3979698997223426
20.02618203519674,10.517335255668733,2.706005240133437
-6.759943544924482,-23.804454534006346,9.119277718444073
-10.311522906376155,-10.762302410491266,5.42741285668078
19.189544218570504,-9.849665408790464,5.5354261572379615
-7.168595936081815,-4.139147073025086,3.6410573700139457
15.257473622805804,16.520947957857885,5.647277436370901
-49.064138232313994,-36.37424336330067,3.060797140484537
-5.308506931219284,36.80604738782877,7.970748854020249
44.235174964878,46.63256514965808,1.5550468649515214
46.062736190891684,-3.874336231536347,0.7654678163628925
-36.739900180938946,-29.80323398196908,4.8895871244971225
-3.709842587151414,2.9140586727271724,5.5129640454272675
-24.43540142831496,-5.485732757008655,6.202033804032884
-14.83665018379233,-23.277294943223758,4.3931146777601064
-6.901624067035115,8.683895672001121,9.240767686663835
41.91766185084151,12.828069061126314,8.823627002857524
-35.52090628109078,22.92064447458411,6.135829194724748
18.398933966403916,28.621565340468152,2.9637266939875575
-33.305239779156935,-8.176130387525284,4.254983796925259
5.964349817512293,22.57606791857812,2.8615175501629233
-42.4493653304554,39.9010695509463,3.3460339883589785
42.751082624942114,-23.82030344020332,6.298486177928574
33.0632567058273,48.6868773029171,4.9752040294977125
-47.702044975199854,1.4954677934515956,7.5045781106542275
2.169040498705641,22.389655799339806,4.178603286285469
18.191417356740942,-35.29352461590253,2.2333960193814875
-12.045142680834296,9.492894968899968,4.594209187232754
28.75905410464989,-21.064569156655665,9.056300223195016
29.426145490687844,12.698308360599711,6.580917335908428
6.021340749602864,-48.39896566946441,4.946222064172405
-43.1741877484103,-9.235895203693275,0.22009507905094372
-36.63433082250648,-44.24065595858268,9.25234803140199
20.1931429101992,-47.68259650412696,6.761239156345433
45.410018817274576,-48.664119744431474,1.7372350486025245
36.41475996764039,-9.048048904280925,6.612247541227019
-6.782521077295655,-23.63138576896744,3.236350633214612
-5.328017347116585,40.48129985051392,6.002080917735466
-24.886844236312477,8.583911566215228,5.589853083070154
-26.128176028764305,-14.54530944122309,3.2966124795735032
38.545700595686085,39.839275960434435,8.983578382006804
6.042402302642699,-14.977981769280603,2.1140174249582113
9.995421924640723,-14.476343502235721,4.7892002014039425
-27.05239869984677,-45.49850035099355,2.51001933811588
48.15090478260572,35.67949367447726,8.152466074116795
7.922700622529632,1.5398373955145175,1.5802277486511507
-32.47857455215647,-31.286998258654762,3.5126701139511987
-31.410406498136446,-31.779723099770628,8.623104734533651
-46.6507053001493,7.167790384609752,8.896948344172177
42.874455847827505,-15.780059994691264,6.914321777251136
-45.13807892716609,-36.993132531709605,1.7006773706636025
-27.03430356379156,-48.771931212898224,0.015512879803435409
-20.63738594080412,-25.270017824680046,7.54676536221249
1.435023950104494,8.717948328174138,0.7777699396829874
-33.33938757149496,37.11827326669369,6.855504905983354
-30.9755368795538,-29.449129692197317,0.1411409281854914
45.65631092815862,-32.571554804737424,1.7578582662218767
16.447470532636288,28.604973442991422,1.9888041921919963
-47.99029406775386,-5.830323526145676,7.3227869528346865
-46.36724355799116,46.13310932338662,2.5051044143898715
-30.46727995975653,7.742588187733055,9.196594241262087
15.704839028164102,7.506025745214437,0.40277387236812956
-10.849268930927295,45.18591461658406,9.461631722415266
-48.926423621669024,15.88321690759193,4.512517953432734
42.29115758053811,0.1597923236358767,5.433835197195725
-2.622327085318041,0.40837680163259193,4.850243345919607
23.535124390809884,-6.527688734530614,1.784530284709206
-44.79696975725963,-16.102252849582257,2.628034664721329
39.919898062564585,38.889096202964,0.4192658279092665
1.6194392798545536,-11.819715347666438,0.25904784074380793
29.139648292943235,27.005545867831827,8.564240687220877
12.624067473324196,-21.481253966360768,5.692920298741977
-21.356830244553258,31.368960587159037,6.954720868133898
-20.994180266082907,42.792007925802295,1.9817967735243658
-42.08878632035834,14.547516450773244,8.846195395561722
28.897363431654924,-24.059904415698185,0.0007266010165618564
43.70799538405218,-34.88600796056433,4.904995171763682
-20.87011435399162,-42.34870800257352,8.14966235709653
-49.2309281547869,20.504465676263393,0.40284147052195296
-21.704185562670187,-3.4155935963667403,5.303279201213042
46.28016351169413,10.690735042920352,8.769608634300354
14.744102574918642,24.280549140028768,7.628690178030897
-46.23335989880666,-49.06088499237297,7.366731296088249
-13.729089764166822,-45.868310879427064,0.5581599094248546
-13.634485966556277,26.124119774606115,4.764980492204448
48.395792319101915,-10.584131896091023,7.730178816761274
-15.902026356116615,-15.656872243247797,1.7782600627420198
-6.6442554781620515,-34.810946960143255,2.8500181842893224
-11.97309564091129,38.61837685923982,8.243822589244626
-31.03636706324091,9.022583199313146,6.700227162515862
17.61203585443667,-1.8056190814273236,3.1599228736920804
-44.89226987012128,-40.600208325417974,8.56616841399607
43.55923585935314,-7.915837771240234,1.818313126993989
-28.22002481078698,32.69341952755636,4.936545086178228
-23.72653207937738,34.511885340642294,5.830445080785289
-14.574191446866372,-28.956799755438023,3.85896122003635
-49.5763463750195,16.637515997297243,2.31901527228495
-8.067129955247779,-14.602698068157181,7.239744137750071
20.67241782172438,-38.53251199345643,8.050783195566313
3.9364185086663426,49.65624629764295,8.21327367526812
13.397088016261705,-15.272438637938812,6.975771156714177
25.787476892000313,44.76963119094427,0.29233072217889844
-47.415517306196385,8.599819448388523,9.597227468666025
-42.69243490724012,-45.05307958156577,6.724795103341075
31.125706166339256,32.95538716919276,9.495930882108121
18.086306121633385,-6.4814064734553085,0.16911743401965107
-29.930684475703917,26.34886620959456,4.051166496966761
-17.605977492757873,40.56100418665703,1.0908761262440314
-40.378885935256505,49.56051923335481,9.870004777551895
-17.081282533466478,-16.476255315955783,6.720136957505897
26.26183850858861,48.12880937352874,2.776198110815603
-38.24211423119386,-19.890708314536244,7.684427218920104
-11.145568203330406,23.944310255784742,9.684791440207126
6.767412232388523,-18.781836358906723,6.015409495275237
11.100941574136826,-0.029756204585915214,1.9353333976173925
5.9087076709150566,44.74706017518835,2.729695209199922
-47.89238387271516,-8.300111120034472,2.906214763225768
11.929729248977907,-10.05672559788107,2.5818863187651275
10.480743036953442,14.004626290671467,7.188481930327477
-9.095136476438647,31.863101965445466,1.5642301581858475
43.99740605517873,24.72255840220636,2.424117884558222
3.118990193709351,-11.351334586234827,9.611117523569538
-14.543213577502812,-8.693232233886647,3.3810739487796457
-46.590344551841326,41.036413101496564,5.418902708479169
-39.108952634893015,-35.684006103745325,8.84394307608254
34.50597453034884,-16.82735003966119,0.7661860451594993
-36.766305270708365,-5.806554056735557,7.532377875182142
13.511119885514248,-38.57116341842334,5.775158517842288
5.224514613867029,9.974657614269013,8.227194157563552
-31.365736574504922,0.1581590730283864,3.0886568472738816
-41.196551551233085,24.898224112852986,2.3133185918135393
-10.534399137195493,-1.3780038325952972,5.233225286395698
-30.483235684490793,11.946433387681466,2.261363753663168
-10.971988519822077,-4.094986812354406,7.715923258499407
-38.72153771794087,-23.85619829877551,0.5121324728848398
49.85330482537647,6.468150150555516,8.1507750381837
-32.83394695520284,-40.097049449059455,7.2945439506714855
-3.7904200919909172,1.2822203705681403,1.337347654931219
26.011734112513395,-2.221010181820219,4.094014368798159
3.732895615545054,-28.762694309349435,3.5268770471751774
-28.778446510934707,-31.514413477730063,4.428518481263858
7.822026970839332,37.278201406532546,4.914993549302034
14.969345350150661,-17.69206876616302,2.764927486339781
39.990539862461034,30.531329180956874,1.2836017877106298
-41.293432766691055,-3.706021077486511,4.1597456753734585
-21.862626871407386,5.1839479836013425,0.966380622244728
41.09304458024373,-36.75880525324504,7.481316945365091
-40.18184889887574,-21.212920055540053,9.460450514103938
-34.87171650365622,-9.052349830075933,3.6102263152722234
-20.261214350749736,-41.46972321638893,3.7504142850686684
34.919548713393695,18.099523581741565,0.31581377194780713
41.368748409053296,-17.361414608886847,4.536995072556309
34.303944153183025,-39.26031863194386,5.579813973012939
49.663017467655436,-15.737457391638756,6.034965633878623
-2.559718272840982,2.707016317055235,4.0560686768554675
-31.98120011671265,42.524727807686375,3.171393188098073
4.738996431599126,14.133642107140787,5.554637469986829
-4.066612600833743,-16.3378285965966,3.565267624213082
17.303818460561743,13.07788846545536,8.209945322833288
20.190023181858862,10.187148559368389,2.7409364257113955
-46.95470105361041,-35.74855152854304,1.2357453159697562
34.358873888776316,28.500189545820945,9.4178767684075
17.761641862441152,-0.8568088839726258,9.78886453472428
-13.816295589504499,-17.380357726422837,0.6603784314397654
18.641498421272786,-48.822679311775005,2.4856057224672448
16.73881629335635,-15.771657411569883,4.757014492196669
39.203082146902545,30.966805289202384,0.2725888485529959
27.849757478288296,-44.31774214782811,7.089814444575463
-31.82417863878866,1.8079034082458563,5.843925060481792
17.216778146025973,22.971474623409534,1.9311937974379256
-38.561924831233014,28.645248084307127,9.504050297393055
-33.33479496932546,43.508920088775184,6.715105682274536
-46.33185287673987,35.49720805892831,5.406657179488626
29.19502396752179,-25.582634776376935,9.167952799529036
-18.724598133003656,40.551518450294765,9.186670165676139
20.909857539182852,-10.987431848780382,0.6638328002457539
-38.133187938644866,30.320730999710065,6.12424908948145
18.03068163681526,47.70214833315424,0.7802174485389157
-21.896810417454628,20.741467956671556,5.543947128784206
-33.75451205944432,7.525039918561895,8.60707574613786
6.39801188001109,-42.635633960272216,8.489815154566262
45.63314927328837,35.940850007456646,5.759559546690035
-15.961186966953392,23.97003651882609,8.801851203888942
22.297792307910882,-43.60133581414023,7.991480883002363
47.79759134800557,9.421384381070517,6.530825226742863
-4.06254813597053,-18.743545574033526,1.2865186986392918
-5.5391615995752375,-14.415591260047236,4.748692086655632
-14.41558564339612,-49.80162003273634,1.3765663467204836
-4.095380661707772,14.774199472326487,4.882956377021661
21.87104735180199,11.425753057834541,0.4786999659295277
2.275439716475539,36.48401224918983,3.957322947761013
-13.65611641345015,-27.153105561135238,1.5345609489156176
28.23662527614978,32.30985088903637,7.63992741084735
24.493745907105193,15.049649077793859,9.670989110300686
-42.502737650541214,37.9199647468038,0.42281545593545244
-41.383229866635595,-21.747697347067884,3.8650867556083544
-16.70530373484503,-40.66065921580376,1.4666739190358657
33.3974090021032,26.004338263275145,0.682103298719059
-12.95790549324579,21.850030229541787,6.206890524475797
44.14069956232737,-47.11378753357113,5.101576291928465
-34.80371809798024,-33.747167825406954,0.19637361547281018
-23.714329632682084,-40.67194128828601,6.987918700817463
18.82682011720766,-29.662710416100047,1.257819380526044
44.36528151702596,27.007393377103455,7.164677027636566
-31.016563360991277,27.196907525285823,4.4405010491653645
-46.46372980391621,-37.80016219442896,6.504105008990708
-27.818649795126248,-24.536838948040753,4.479645029949582
-8.6825987220152,10.931066098821894,4.288678109475043
-39.115661601049744,2.477531432421962,7.307551960386417
44.12542370908453,-17.36864635874761,2.2187491647288815
18.73654901260406,-44.706769297316654,7.622554298224518
-22.662194522904933,20.904872179999657,2.21450839264688
-32.38477155613634,-11.667671216007761,5.266197141120933
25.39972798582197,33.7829498366183,5.073189790274046
5.818420319221509,-18.259885741957838,6.405819035744567
-33.0633825132856,38.93532098295654,0.43238569075722544
-48.43469014386784,-3.0179860300418966,2.675547423014306
34.63053247220583,-22.58545375030342,5.46793347541379
-30.57801734839144,-35.3620632767617,7.083109022274709
27.23054829385289,-10.004244376175265,9.102731206446318
27.278604476334024,-37.47202380884514,8.052586632322111
-44.280521181380706,-40.67814135001537,6.393519563226564
-21.61349551158247,7.848613029717264,2.798517481456911
9.248508803456765,-24.903050558415117,6.479015890689116
46.44881572842212,23.228476856390003,4.682486185946343
-46.18492046843428,-8.038072008794714,7.112380716935131
-31.607758182011935,-1.0029767301939927,6.889719458190769
-37.82303068099948,33.4925949978458,4.325681362879545
-39.456235501562475,40.81981569134064,7.543478975789165
2.348366028411128,-38.847146718469446,7.702192628386482
5.34176408838605,43.06641331805156,2.164442842839529
43.11715314202772,22.02604827606541,4.448422729093917
-47.120829837307646,-0.12102640484056337,1.1239031151199719
28.752470600182406,-14.390424550235117,6.489566423039934
-29.809637008116685,-30.48491666971602,9.27984501801501
42.62086965513218,11.098419793800893,2.1569884216236437
27.812103240289858,-42.618401328232316,8.428243427458234
22.682507587172907,36.33052650617074,4.9026421022743785
